sales_data
activity_type;timestamp;user_id;description;salesperson;date_joined
Registration;2020-06-25 18:09:54;937035;Young type with rock since born market.;Andy;2020-05-17 00:00:00
Registration;2021-10-05 03:55:45;16929;Full summer through foreign product east should.;Andy;2020-05-17 00:00:00
Registration;2022-11-11 07:29:50;198577;Cup season from north night director PM.;Andy;2020-05-17 00:00:00
Registration;2023-04-01 16:44:39;882180;Feeling identify book write cup possible seem.;Andy;2020-05-17 00:00:00
Registration;2022-12-16 16:08:27;615532;Evening order until friend expert support buy role.;Andy;2020-05-17 00:00:00
Registration;2021-11-29 01:04:58;872856;Law quality listen.;Andy;2020-05-17 00:00:00
Registration;2020-08-30 00:00:49;195284;Site go door open.;Andy;2020-05-17 00:00:00
Registration;2021-08-25 15:13:49;297372;South hot remain pass.;Andy;2020-05-17 00:00:00
Registration;2021-05-01 01:02:28;874602;Commercial couple voice decade.;Andy;2020-05-17 00:00:00
Registration;2022-01-06 16:33:57;740290;Teacher beyond next color officer.;Andy;2020-05-17 00:00:00
Registration;2021-09-24 08:22:37;776125;Sing window prove safe day total consider.;Andy;2020-05-17 00:00:00
Registration;2022-07-20 21:37:04;643129;Hospital hear choice report.;Andy;2020-05-17 00:00:00
Registration;2022-01-29 06:50:04;226156;Teach outside summer within.;Andy;2020-05-17 00:00:00
Registration;2022-11-17 03:28:49;898923;Simply choice clearly consider yard seven price.;Andy;2020-05-17 00:00:00
Registration;2022-10-17 01:31:10;304144;Several writer trade.;Andy;2020-05-17 00:00:00
Registration;2022-05-17 09:48:11;619767;Item herself position late travel from.;Andy;2020-05-17 00:00:00
Registration;2023-01-13 08:40:12;486305;Might fill magazine same Mr.;Andy;2020-05-17 00:00:00
Registration;2023-06-15 22:41:27;821487;Bed actually civil arm behavior democratic.;Andy;2020-05-17 00:00:00
Registration;2022-10-12 22:25:22;59086;Health attorney control.;Andy;2020-05-17 00:00:00
Registration;2022-06-14 22:13:42;592369;Address fight feeling three prevent trade.;Andy;2020-05-17 00:00:00
Registration;2022-04-26 19:52:13;570407;Mrs drug these tax argue court.;Andy;2020-05-17 00:00:00
Registration;2022-01-08 19:24:59;579776;But cause it want.;Andy;2020-05-17 00:00:00
Registration;2023-04-11 12:16:14;384433;Own under American.;Andy;2020-05-17 00:00:00
Registration;2021-01-18 00:06:59;911854;Relationship design history school maybe fly.;Andy;2020-05-17 00:00:00
Registration;2020-09-21 11:33:08;156599;Behavior thank from happy bag about top.;Andy;2020-05-17 00:00:00
Registration;2021-08-25 02:40:45;305359;Toward decision lead list radio the product.;Andy;2020-05-17 00:00:00
Registration;2021-03-15 03:07:15;715303;Somebody tree history exactly.;Andy;2020-05-17 00:00:00
Registration;2021-04-16 23:44:45;972103;Dark let chance win face life.;Andy;2020-05-17 00:00:00
Registration;2020-10-30 10:02:20;58779;Far responsibility option vote rise dinner.;Andy;2020-05-17 00:00:00
Registration;2022-12-08 18:47:16;344883;Body himself customer.;Andy;2020-05-17 00:00:00
Registration;2022-05-10 18:04:55;109201;Although you that song.;Andy;2020-05-17 00:00:00
Registration;2020-10-24 01:13:52;8125;Sea then anyone couple section summer inside.;Andy;2020-05-17 00:00:00
Registration;2022-06-05 13:15:48;731881;It news soldier program unit.;Andy;2020-05-17 00:00:00
Registration;2021-07-15 11:24:15;814422;Tell whether ok nor appear similar.;Andy;2020-05-17 00:00:00
Registration;2020-11-02 17:47:50;44205;Become perform first economic.;Andy;2020-05-17 00:00:00
Registration;2022-05-22 13:21:00;195530;Program local leg.;Andy;2020-05-17 00:00:00
Registration;2021-06-01 07:40:02;125067;Pay agent network finally difficult.;Andy;2020-05-17 00:00:00
Registration;2023-01-21 00:23:51;267428;Similar face conference so.;Andy;2020-05-17 00:00:00
Registration;2021-10-21 14:27:14;227432;Front office radio popular.;Andy;2020-05-17 00:00:00
Registration;2022-03-04 20:17:57;931583;Opportunity like deal like voice.;Andy;2020-05-17 00:00:00
Registration;2022-07-04 02:55:26;733803;Spring truth technology onto.;Andy;2020-05-17 00:00:00
Registration;2023-06-06 23:52:52;314905;Owner unit blue gun know.;Andy;2020-05-17 00:00:00
Registration;2023-05-14 15:06:54;717974;Blue three trial something summer every.;Andy;2020-05-17 00:00:00
Registration;2023-01-10 20:12:34;44036;Crime benefit think tend best reveal.;Andy;2020-05-17 00:00:00
Registration;2022-12-03 07:07:36;701030;Design argue manage would out together.;Andy;2020-05-17 00:00:00
Registration;2023-05-05 11:12:25;514571;Degree history political.;Andy;2020-05-17 00:00:00
Registration;2021-01-26 18:03:27;767139;Before only energy fast best scientist.;Andy;2020-05-17 00:00:00
Registration;2023-03-29 04:23:35;821040;Race apply within four write morning.;Andy;2020-05-17 00:00:00
Registration;2021-05-21 01:05:39;714103;Many staff which compare activity win quality carry.;Andy;2020-05-17 00:00:00
Registration;2023-02-11 11:23:57;500579;Usually give worker ago.;Andy;2020-05-17 00:00:00
Registration;2022-11-24 08:43:22;333403;Outside part family mind continue computer forget free.;Andy;2020-05-17 00:00:00
Registration;2020-11-29 08:49:09;880619;Thousand thousand site myself.;Andy;2020-05-17 00:00:00
Registration;2022-05-24 10:25:03;355696;Cause and time my data on although expert.;Andy;2020-05-17 00:00:00
Registration;2023-06-20 14:25:51;176968;Case situation teach provide every executive.;Andy;2020-05-17 00:00:00
Registration;2021-03-28 07:51:02;758521;Idea just lawyer chance beat today reality.;Andy;2020-05-17 00:00:00
Registration;2021-06-14 17:22:31;691032;Image civil letter bring.;Andy;2020-05-17 00:00:00
Registration;2021-06-26 18:03:15;549546;Wonder development community reality his lawyer.;Andy;2020-05-17 00:00:00
Registration;2021-01-09 08:32:44;888480;Fine knowledge traditional follow appear on.;Andy;2020-05-17 00:00:00
Registration;2020-12-25 11:06:05;103720;Campaign bad economic perform cup.;Andy;2020-05-17 00:00:00
Registration;2021-12-26 22:01:05;634388;Perform dream many sea.;Andy;2020-05-17 00:00:00
Registration;2021-09-18 03:46:07;654426;Have class record field some exist partner.;Andy;2020-05-17 00:00:00
Registration;2023-06-20 16:29:53;623845;Evening forward majority.;Andy;2020-05-17 00:00:00
Registration;2021-09-09 23:50:15;723770;Cause green person.;Andy;2020-05-17 00:00:00
Registration;2023-02-15 19:04:57;44228;Effect until security wait them agent reality rich.;Andy;2020-05-17 00:00:00
Registration;2022-07-31 19:36:07;646852;Anything however money a relate thousand impact.;Andy;2020-05-17 00:00:00
Registration;2022-06-19 05:39:40;564922;Report field subject case.;Andy;2020-05-17 00:00:00
Registration;2023-02-02 20:31:42;884373;Gas blood least media.;Andy;2020-05-17 00:00:00
Registration;2021-03-02 08:01:33;844846;Too reveal method eye himself good.;Andy;2020-05-17 00:00:00
Registration;2022-12-06 06:06:34;796339;Everything move serve kitchen body stock.;Andy;2020-05-17 00:00:00
Registration;2022-02-12 15:29:00;655144;Civil back sense necessary.;Andy;2020-05-17 00:00:00
Registration;2022-06-24 12:16:36;72622;Size personal suffer.;Andy;2020-05-17 00:00:00
Registration;2021-11-14 20:40:04;606540;Tough inside them exist audience plan her.;Andy;2020-05-17 00:00:00
Registration;2022-12-21 22:17:04;646682;Kitchen necessary enjoy her tend maintain street.;Andy;2020-05-17 00:00:00
Registration;2021-05-28 12:21:04;741199;Serious use clearly size senior.;Andy;2020-05-17 00:00:00
Registration;2022-05-04 20:37:54;191886;Source to down then.;Andy;2020-05-17 00:00:00
Registration;2020-11-21 08:36:49;776238;Well second example common beautiful customer.;Andy;2020-05-17 00:00:00
Registration;2022-08-29 16:46:19;854871;Determine sell rather court network.;Andy;2020-05-17 00:00:00
Registration;2021-09-17 17:22:26;396365;Full field away generation relate realize.;Andy;2020-05-17 00:00:00
Registration;2021-06-13 17:21:58;918309;Us hold fear particularly.;Andy;2020-05-17 00:00:00
Registration;2022-10-11 23:00:26;26546;Action point Democrat talk.;Andy;2020-05-17 00:00:00
Registration;2023-03-02 07:47:39;607915;Service money yard but foot compare surface.;Andy;2020-05-17 00:00:00
Registration;2023-03-07 04:43:32;206907;Simply matter nation between.;Andy;2020-05-17 00:00:00
Registration;2023-02-18 08:44:52;592191;Always occur himself economic despite down various.;Andy;2020-05-17 00:00:00
Registration;2020-10-10 10:11:35;537964;Responsibility above within role financial staff.;Andy;2020-05-17 00:00:00
Registration;2021-04-15 13:12:42;859491;Back model history.;Andy;2020-05-17 00:00:00
Registration;2022-03-24 14:55:49;579245;Carry find become difference science fly.;Andy;2020-05-17 00:00:00
Registration;2020-09-08 15:07:08;191584;Require when least west cell food risk.;Andy;2020-05-17 00:00:00
Registration;2023-06-09 03:07:28;227371;Security hand seem citizen history health hand list.;Andy;2020-05-17 00:00:00
Registration;2021-12-13 05:37:16;163554;Scientist there source hear it ahead low.;Andy;2020-05-17 00:00:00
Registration;2023-05-07 01:33:53;248546;Red stand here.;Andy;2020-05-17 00:00:00
Registration;2020-10-24 06:16:43;609772;Several above myself capital attack star foreign.;Andy;2020-05-17 00:00:00
Registration;2020-10-25 12:47:57;327483;Free gas feeling around interview edge respond.;Andy;2020-05-17 00:00:00
Registration;2021-09-30 14:08:51;804921;Short behind deep middle.;Andy;2020-05-17 00:00:00
Registration;2020-10-13 18:04:55;413700;Thus dream teach staff.;Andy;2020-05-17 00:00:00
Registration;2020-06-14 03:55:22;758213;Fear last work then.;Andy;2020-05-17 00:00:00
Registration;2022-08-16 17:45:59;116053;Her break night yes suffer.;Andy;2020-05-17 00:00:00
Registration;2020-11-12 01:14:37;346782;Among result before movie same clear course.;Andy;2020-05-17 00:00:00
Registration;2020-12-18 10:33:41;631152;Protect and create clearly.;Andy;2020-05-17 00:00:00
Registration;2021-06-10 10:38:05;161796;Shoulder raise perhaps house former.;Andy;2020-05-17 00:00:00
Registration;2022-07-05 19:21:18;90193;Stuff quickly simple why summer job know.;Andy;2020-05-17 00:00:00
Registration;2020-06-10 04:25:00;930335;Until yard fine perform on.;Andy;2020-05-17 00:00:00
Registration;2022-11-04 18:18:07;880149;Continue white wife glass herself edge.;Andy;2020-05-17 00:00:00
Registration;2023-06-28 08:18:20;153659;Player where three rest.;Andy;2020-05-17 00:00:00
Registration;2022-10-23 05:01:57;789018;Number central reason tend factor example hundred.;Andy;2020-05-17 00:00:00
Registration;2021-09-08 18:44:06;350263;Interview then long human lead floor.;Andy;2020-05-17 00:00:00
Registration;2020-10-11 13:13:18;797069;Experience gun example suddenly.;Andy;2020-05-17 00:00:00
Registration;2023-01-17 10:00:06;920709;Tree letter worker sometimes.;Andy;2020-05-17 00:00:00
Registration;2023-01-31 14:40:12;651180;Thank computer billion necessary popular.;Andy;2020-05-17 00:00:00
Registration;2022-07-05 06:53:11;231918;Maintain wife me interview forward member.;Andy;2020-05-17 00:00:00
Registration;2023-04-30 04:20:40;683893;Central gas above summer walk wrong.;Andy;2020-05-17 00:00:00
Registration;2021-04-15 06:13:37;119175;Theory still important imagine.;Andy;2020-05-17 00:00:00
Registration;2022-04-19 22:47:05;74250;Phone result question child seem research about.;Andy;2020-05-17 00:00:00
Registration;2023-03-13 09:56:45;711907;Future dark still ok.;Andy;2020-05-17 00:00:00
Registration;2020-08-30 12:54:12;266530;Dark war fly range include others matter.;Andy;2020-05-17 00:00:00
Registration;2023-04-26 05:17:18;123468;But stock smile position must idea.;Andy;2020-05-17 00:00:00
Registration;2023-05-03 16:46:03;433463;Interesting economic down with capital reach chance.;Andy;2020-05-17 00:00:00
Registration;2022-07-07 03:46:38;882355;Sell work after check ok.;Andy;2020-05-17 00:00:00
Registration;2022-12-28 00:55:37;783468;Job fact common itself perform miss science.;Andy;2020-05-17 00:00:00
Registration;2021-01-02 16:49:09;15089;Moment save and recent.;Andy;2020-05-17 00:00:00
Registration;2021-07-15 13:17:55;829492;Site cold federal market door seek.;Andy;2020-05-17 00:00:00
Registration;2020-08-22 21:55:50;41489;Produce window event indicate already those more ten.;Andy;2020-05-17 00:00:00
Registration;2021-10-29 02:11:07;455038;Less practice despite still hand kind necessary.;Andy;2020-05-17 00:00:00
Registration;2023-04-02 04:21:50;422769;Building body point still future end in.;Andy;2020-05-17 00:00:00
Registration;2021-09-29 15:02:13;981360;Break interest religious water religious.;Andy;2020-05-17 00:00:00
Registration;2022-10-31 23:02:34;531879;Each before international understand.;Andy;2020-05-17 00:00:00
Registration;2022-06-10 06:53:20;16145;It up professor perform.;Andy;2020-05-17 00:00:00
Registration;2021-02-24 11:27:25;391725;Pick cold by member military lawyer size ground.;Andy;2020-05-17 00:00:00
Registration;2023-02-07 14:52:36;68878;Chair teacher likely officer relationship.;Andy;2020-05-17 00:00:00
Registration;2022-02-19 14:25:34;850509;Thousand church choose senior whole he.;Andy;2020-05-17 00:00:00
Registration;2021-12-29 09:01:12;202869;Where protect away might deal.;Andy;2020-05-17 00:00:00
Registration;2022-06-30 17:17:08;373335;Natural buy modern another month case.;Andy;2020-05-17 00:00:00
Registration;2022-07-23 20:02:08;821286;But owner soon stop.;Andy;2020-05-17 00:00:00
Registration;2022-07-15 08:27:40;656851;Church hot company example gas talk positive.;Andy;2020-05-17 00:00:00
Registration;2021-05-17 00:12:33;84187;Majority continue main pay.;Andy;2020-05-17 00:00:00
Registration;2022-12-01 12:02:09;867149;Degree think stand score.;Andy;2020-05-17 00:00:00
Registration;2020-06-26 01:05:55;821330;Exactly find business relate.;Andy;2020-05-17 00:00:00
Registration;2022-08-15 00:39:21;958325;Production accept attention general plan.;Andy;2020-05-17 00:00:00
Registration;2021-07-01 18:39:25;152860;As idea city determine cost concern cost.;Andy;2020-05-17 00:00:00
Registration;2020-06-19 05:08:11;685124;You imagine million strategy.;Andy;2020-05-17 00:00:00
Registration;2020-10-31 23:39:55;115406;Anyone manager group interview newspaper our us.;Andy;2020-05-17 00:00:00
Registration;2022-06-22 02:49:34;646370;Prepare write accept interview alone letter military.;Andy;2020-05-17 00:00:00
Registration;2022-03-10 00:59:03;286008;Affect guy later personal wish official.;Andy;2020-05-17 00:00:00
Registration;2022-01-20 04:37:00;511896;Gas bed require military far policy ground.;Andy;2020-05-17 00:00:00
Registration;2022-08-17 23:58:59;641993;Once room night Mrs different scene.;Andy;2020-05-17 00:00:00
Registration;2023-01-22 10:51:41;699990;Gas country important.;Andy;2020-05-17 00:00:00
Registration;2021-08-10 17:13:58;834298;Reality shake control.;Andy;2020-05-17 00:00:00
Registration;2020-06-24 23:49:43;615091;Usually movement certainly book town arrive reach.;Andy;2020-05-17 00:00:00
Registration;2022-09-07 06:26:45;719755;Century lay play attack activity order.;Andy;2020-05-17 00:00:00
Registration;2021-03-05 14:17:45;812051;Shoulder prepare skill about history.;Andy;2020-05-17 00:00:00
Registration;2022-04-25 22:38:43;16692;Record coach actually worker church beyond.;Andy;2020-05-17 00:00:00
Registration;2023-06-14 12:15:45;670150;Church hour might act some along attention.;Andy;2020-05-17 00:00:00
Registration;2020-10-31 17:34:46;450003;Exist exactly summer maybe.;Andy;2020-05-17 00:00:00
Registration;2022-09-27 03:48:14;702048;See possible only fight.;Andy;2020-05-17 00:00:00
Registration;2022-10-20 03:17:27;139400;Number class wear information debate.;Andy;2020-05-17 00:00:00
Registration;2020-05-26 06:31:34;925366;Send quite themselves well lay stay.;Andy;2020-05-17 00:00:00
